4,Acc,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Sacred Flame
4,Primeval,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Sacred Flame
4,Spine,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Sacred Flame
4,Air of the East,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Sacred Flame
4,Acc,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Trans
4,Primeval,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Trans
4,Spine,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Trans
4,Air of the East,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Blood Sea Blade,Trans
4,Acc,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Trans,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Trans,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Trans,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,Heavenly Mys,5M,Trans,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,Heavenly Mys,Trans,Blood Sea Blade,5M
4,Primeval,Surging,Dragon Claw,Inner Focus,Heavenly Mys,Trans,Blood Sea Blade,5M
4,Spine,Surging,Dragon Claw,Inner Focus,Heavenly Mys,Trans,Blood Sea Blade,5M
4,Air of the East,Surging,Dragon Claw,Inner Focus,Heavenly Mys,Trans,Blood Sea Blade,5M
4,Acc,Surging,Dragon Claw,Inner Focus,Heavenly Mys,Trans,5M,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,Heavenly Mys,Trans,5M,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,Heavenly Mys,Trans,5M,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,Heavenly Mys,Trans,5M,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Black Shadow,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Black Shadow,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Black Shadow,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Black Shadow,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Blood Sea Blade,Black Shadow
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Blood Sea Blade,Black Shadow
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Blood Sea Blade,Black Shadow
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Blood Sea Blade,Black Shadow
4,Origin,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,TCF,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,TCF,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,TCF,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,TCF,Alluring
4,Origin,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Alluring,TCF
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Alluring,TCF
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Alluring,TCF
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Stormy Sky,Alluring,TCF
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Stormy Sky,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Stormy Sky,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Stormy Sky,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Stormy Sky,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Sacred Flame,Blood Sea Blade
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Sacred Flame,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Sacred Flame,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Sacred Flame,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Stormy Sky
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Stormy Sky
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Stormy Sky
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Stormy Sky
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Sacred Flame
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Sacred Flame
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Sacred Flame
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Sacred Flame
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Trans
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Trans
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Trans
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Trans
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Sunset
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Sunset
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Sunset
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Blood Sea Blade,Sunset
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Trans,Blood Sea Blade
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Trans,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Trans,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Trans,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Sunset,Blood Sea Blade
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Sunset,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Sunset,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Black Shadow,Sunset,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Black Shadow,Blood Sea Blade
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Black Shadow,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Black Shadow,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Black Shadow,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Black Shadow
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Black Shadow
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Black Shadow
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Black Shadow
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Heavenly Mys
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Heavenly Mys
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Heavenly Mys
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Heavenly Mys
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Alluring
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Blood Sea Blade,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Heavenly Mys,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Heavenly Mys,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Heavenly Mys,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Heavenly Mys,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Trans,Alluring
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Trans,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Trans,Alluring
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Trans,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Alluring,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Alluring,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Alluring,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Alluring,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Alluring,Trans
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Alluring,Trans
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Alluring,Trans
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sacred Flame,Alluring,Trans
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Stormy Sky,Black Shadow
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Stormy Sky,Black Shadow
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Stormy Sky,Black Shadow
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Stormy Sky,Black Shadow
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Stormy Sky
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Stormy Sky
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Stormy Sky
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Stormy Sky
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Sacred Flame
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Sacred Flame
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Sacred Flame
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Sacred Flame
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Trans
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Trans
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Trans
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Trans
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Sunset
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Sunset
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Sunset
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Black Shadow,Sunset
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Black Shadow
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Black Shadow
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Black Shadow
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Black Shadow
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Heavenly Mys
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Heavenly Mys
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Heavenly Mys
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Heavenly Mys
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Alluring
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sacred Flame,Alluring
4,Origin,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,TCF,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,TCF,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,TCF,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,TCF,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Heavenly Mys,Sacred Flame
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Heavenly Mys,Sacred Flame
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Heavenly Mys,Sacred Flame
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Heavenly Mys,Sacred Flame
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Heavenly Mys,Trans
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Heavenly Mys,Trans
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Heavenly Mys,Trans
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Heavenly Mys,Trans
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Black Shadow
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Black Shadow
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Black Shadow
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Black Shadow
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Heavenly Mys
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Heavenly Mys
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Heavenly Mys
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Heavenly Mys
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Alluring
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Trans,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sunset,Black Shadow
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sunset,Black Shadow
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sunset,Black Shadow
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Sunset,Black Shadow
4,Origin,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Purple,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Purple,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Purple,Alluring
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Purple,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Sacred Flame
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Sacred Flame
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Sacred Flame
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Sacred Flame
4,Origin,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,TCF
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,TCF
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,TCF
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,TCF
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Trans
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Trans
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Trans
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Trans
4,Origin,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Purple
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Purple
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Purple
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Blood Sea Blade,Alluring,Purple
4,Origin,Surging,Dragon Claw,Inner Focus,5M,TCF,Stormy Sky,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,TCF,Stormy Sky,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,TCF,Stormy Sky,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,TCF,Stormy Sky,Alluring
4,Origin,Surging,Dragon Claw,Inner Focus,5M,TCF,Blood Sea Blade,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,TCF,Blood Sea Blade,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,TCF,Blood Sea Blade,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,TCF,Blood Sea Blade,Alluring
4,Origin,Surging,Dragon Claw,Inner Focus,5M,TCF,Alluring,Stormy Sky
4,Acc,Surging,Dragon Claw,Inner Focus,5M,TCF,Alluring,Stormy Sky
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,TCF,Alluring,Stormy Sky
4,Spine,Surging,Dragon Claw,Inner Focus,5M,TCF,Alluring,Stormy Sky
4,Origin,Surging,Dragon Claw,Inner Focus,5M,TCF,Alluring,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,TCF,Alluring,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,TCF,Alluring,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,TCF,Alluring,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Sacred Flame,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Sacred Flame,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Sacred Flame,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Sacred Flame,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Blood Sea Blade,Sacred Flame
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Blood Sea Blade,Sacred Flame
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Blood Sea Blade,Sacred Flame
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Blood Sea Blade,Sacred Flame
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Blood Sea Blade,Trans
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Blood Sea Blade,Trans
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Blood Sea Blade,Trans
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Blood Sea Blade,Trans
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Trans,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Trans,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Trans,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Heavenly Mys,Trans,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Trans,Black Shadow,Blood Sea Blade
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Trans,Black Shadow,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Trans,Black Shadow,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Trans,Black Shadow,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Trans,Sacred Flame,Alluring
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Trans,Sacred Flame,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Trans,Sacred Flame,Alluring
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Trans,Sacred Flame,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Black Shadow
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Black Shadow
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Black Shadow
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Black Shadow
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Heavenly Mys
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Heavenly Mys
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Heavenly Mys
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Heavenly Mys
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Alluring
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Trans,Blood Sea Blade,Alluring
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Trans,Heavenly Mys,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Trans,Heavenly Mys,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Trans,Heavenly Mys,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Trans,Heavenly Mys,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Trans,Alluring,Sacred Flame
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Trans,Alluring,Sacred Flame
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Trans,Alluring,Sacred Flame
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Trans,Alluring,Sacred Flame
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Trans,Alluring,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Trans,Alluring,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Trans,Alluring,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Trans,Alluring,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sunset,Black Shadow,Blood Sea Blade
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Sunset,Black Shadow,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sunset,Black Shadow,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sunset,Black Shadow,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Sunset,Blood Sea Blade,Black Shadow
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Sunset,Blood Sea Blade,Black Shadow
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Sunset,Blood Sea Blade,Black Shadow
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Sunset,Blood Sea Blade,Black Shadow
4,Origin,Surging,Dragon Claw,Inner Focus,5M,Purple,Blood Sea Blade,Alluring
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Purple,Blood Sea Blade,Alluring
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Purple,Blood Sea Blade,Alluring
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Purple,Blood Sea Blade,Alluring
4,Origin,Surging,Dragon Claw,Inner Focus,5M,Purple,Alluring,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Purple,Alluring,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Purple,Alluring,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Purple,Alluring,Blood Sea Blade
4,Origin,Surging,Dragon Claw,Inner Focus,5M,Alluring,Stormy Sky,TCF
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Alluring,Stormy Sky,TCF
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Alluring,Stormy Sky,TCF
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Alluring,Stormy Sky,TCF
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Alluring,Sacred Flame,Blood Sea Blade
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Alluring,Sacred Flame,Blood Sea Blade
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Alluring,Sacred Flame,Blood Sea Blade
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Alluring,Sacred Flame,Blood Sea Blade
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Alluring,Sacred Flame,Trans
4,Unbreakable,Surging,Dragon Claw,Inner Focus,5M,Alluring,Sacred Flame,Trans
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Alluring,Sacred Flame,Trans
4,Air of the East,Surging,Dragon Claw,Inner Focus,5M,Alluring,Sacred Flame,Trans
4,Acc,Surging,Dragon Claw,Inner Focus,5M,Alluring,Blood Sea Blade,Sacred Flame
4,Primeval,Surging,Dragon Claw,Inner Focus,5M,Alluring,Blood Sea Blade,Sacred Flame
4,Spine,Surging,Dragon Claw,Inner Focus,5M,Alluring,Blood Sea Blade,Sacred Flame
